status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,153,,Hiện trường cháy chung cư ở New York,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rutmtz/2017_12_29/1514514185430.jpg,,zingnews,807753,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,152,,Hashtag năm qua: 365 ngày biến động,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rutmtz/2017_12_29/thumb_2.jpg,,zingnews,807708,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,151,,New York thắt chặt an ninh cho 2 triệu người đón giao thừa,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfqim/2017_12_29/timessquaresecurity01rtjef171227_12x5_992_thumb.jpg,,zingnews,807704,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,150,,Bên trong nhà máy dệt lớn nhất Triều Tiên,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfqim/2017_12_28/DNGORVJUQAEs9Ys.jpg,,zingnews,807672,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,149,,Cảnh sát Ấn Độ nhảy múa để điều khiển giao thông,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfqim/2017_12_28/000_VE9FM_1.jpg,,zingnews,807668,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,148,,Nga khoe không quân chiến lược nhân 103 năm thành lập,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpmoqwq1/2017_12_27/1366768671bd8b1e6c366d3c004e19f41a86ff61366x768.jpg,,zingnews,807392,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,147,,Công nhân nhà máy Triều Tiên với cuộc sống tập thể,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfqim/2017_12_27/NorthKoreanworkers1132x509_thumb.jpg,,zingnews,807302,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,146,,Tên lửa chống tăng đắt nhất thế giới diệt mục tiêu,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpmoqwq1/2017_12_27/zing_javelin.jpg,,zingnews,807283,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,145,,Nhà Trắng sắp chia tay 'chứng nhân lịch sử' gần 200 tuổi,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ofh_pgkmztfs/2017_12_26/gettyimages644965398.jpg,,zingnews,807096,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,144,,Cuộc sống thường ngày ở thủ đô của Triều Tiên,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rutmtz/2017_12_26/GettyImages695770972.jpg,,zingnews,807043,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,143,,Philippines gấp rút tìm kiếm nạn nhân mất tích do bão Tembin,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rutmtz/2017_12_25/GettyImages896936084.jpg,,zingnews,806638,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,142,,Bão Tembin gây lũ lụt và lở đất nghiêm trọng tại Philippines,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfqim/2017_12_24/GettyImages896935984_thumb.jpg,,zingnews,806479,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,141,,Hashtag tuần qua: Nỗi ám ảnh 'Giáng sinh máu',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/sgtnrb/2017_12_24/GettyImages630288962.jpg,,zingnews,806450,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,140,,"Tên lửa Falcon 9 rời bệ phóng, đưa vệ tinh vào quỹ đạo",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/zugtwi/2017_12_23/spacexrocket.jpg,,zingnews,806283,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,139,,Hàn Quốc sẽ có nhiều F-35 nhất châu Á,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpmoqwq1/2017_12_22/294703496461b7278832bk.jpg,,zingnews,806175,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,138,,Tàu ma Triều Tiên trôi nổi khắp vùng biển Nhật Bản,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ofh_pgkmztfs/2017_12_22/NorthKoreanFishingBoat.jpg,,zingnews,806135,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,137,,Ông già Noel cưỡi voi ở Thái Lan,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rutmtz/2017_12_22/23ekle2_1513931195_1.jpg,,zingnews,806134,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,136,,Cảnh hổ bị ngược đãi ở sở thú Thái Lan,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfqim/2017_12_21/tigerisrepeatedlypokedbythaizoostaffinfrontoftourists.jpg,,zingnews,805953,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,135,,Ông già Noel thăm Đất Thánh Jerusalem,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ofh_pgkmztfs/2017_12_21/10.jpg,,zingnews,805931,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,134,,Brazil nghiền nát 2.000 khẩu súng trong cuộc chiến chống mafia,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ofh_pgkmztfs/2017_12_21/thumb_guns.jpg,,zingnews,805916,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,133,,Thiếu nữ Palestine tát vào mặt hai binh sĩ Israel,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ofh_pgkmztfs/2017_12_21/ahed.jpg,,zingnews,805806,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,132,,Nạn nhân nằm sõng soài giữa đường sau vụ đâm xe ở Australia,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rutmtz/2017_12_21/3600.jpg,,zingnews,805796,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,131,,Ấn Độ dùng súng chống sương khổng lồ đối phó ô nhiễm nặng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ofh_pgkmztfs/2017_12_21/000_VB49D.jpg,,zingnews,805710,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,130,,"Hàng trăm binh sĩ Mỹ, Hàn tập trận giữa mùa đông tuyết trắng",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/errl/2017_12_20/GettyImages895208748.jpg,,zingnews,805497,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,129,,Lâu đài 300 triệu USD của thái tử Saudi Arabia,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rutmtz/2017_12_19/laudai.jpg,,zingnews,805166,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,128,,Hiện trường vụ tàu Mỹ trật đường ray nhìn từ trên cao,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/znguhv/2017_12_19/GettyImages895055630.jpg,,zingnews,805138,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,127,,Mỹ công bố hình ảnh tiêm kích F/A-18 chạm trán UFO,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ofh_pgkmztfs/2017_12_18/aa9efd98e2d611e7af98bc68401a7f65_1280x720_111509.jpg,,zingnews,804894,,,THẾ GIỚI,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 31/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
