status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,38,,Dân khổ sở vì nước ngập giữa trung tâm Sài Gòn,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/zxgorz/2017_12_04/ngap_zing_9.jpg,,zingnews,801374,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,37,,Xe giường nằm ép xe máy trên đèo Bảo Lộc,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_zdhvc/2017_12_04/h12.jpg,,zingnews,801289,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,36,,Người dân lo lắng vì vết nứt chạy quanh nhà,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/nokarz/2017_12_04/_LHZ1887.JPG,,zingnews,801175,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,35,,Sóng lớn 'nuốt chửng' nhà dân ở Quảng Ngãi,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Sotntb/2017_12_01/Settop_clip_1.jpg,,zingnews,800624,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,34,,Người đàn ông thú nhận sẽ được cho 2 triệu đồng nếu đứng tên nhà,,,,https://image.thanhnien.vn/Uploaded/tienptc/2017_12_08/171208binhminh_giaytonhastill001_VGYU.jpg?width=300,,thanhnien,98895,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,33,,Phá vụ vận chuyển 615 viên ma túy qua đường biên,,,,https://image.thanhnien.vn/Uploaded/tienptc/2017_12_08/171208nguyenphuc_matuystill001_CXKR.jpg?width=300,,thanhnien,98891,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,32,,Sẽ thành lập khu đặc biệt Bắc Vân Phong,,,,https://image.thanhnien.vn/Uploaded/thanhhai/2017_12_08/untitled-1_DWRM.jpg?width=300,,thanhnien,98887,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,31,,Câu được cá nghi là cá sủ vàng ở Hà Tĩnh,,,,https://image.thanhnien.vn/Uploaded/tuananh/2017_12_08/casu_FTSP.jpg?width=300,,thanhnien,98879,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,30,,Hà Nội chìm trong mưa phùn trộn lẫn sương mù,,,,https://image.thanhnien.vn/Uploaded/thanhhai/2017_12_08/untitled-1_UOCT.jpg?width=300,,thanhnien,98877,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,29,,Cứu thành công 9 thuyền viên gặp nạn trên biển,,,,https://image.thanhnien.vn/Uploaded/tienptc/2017_12_08/171208phamduc_cuuthuyenvienstill001_PSYL.jpg?width=300,,thanhnien,98875,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,28,,Cận cảnh robot phẫu thuật cứu bệnh nhân ung thư tại Bệnh viện Chợ Rẫy,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_12_08/thumnail-cms-robot-1024x576_EJPJ.jpg?width=300,,thanhnien,98863,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,27,,Tái hiện cảnh cài mìn và kích nổ dằn mặt người nợ tiền,,,,https://image.thanhnien.vn/Uploaded/tienptc/2017_12_07/171207lamvien_caibomstill001_QQTM.jpg?width=300,,thanhnien,98856,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,26,,"​Cháy hai xe bồn chở xăng, một người bỏng nặng",,,,https://image.thanhnien.vn/Uploaded/tienptc/2017_12_07/chaystill001_MUEI.jpg?width=300,,thanhnien,98852,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,25,,Hai nam thanh niên tông vào xe tải thương vong,,,,https://image.thanhnien.vn/Uploaded/tancu/2017_12_07/taipic_UZTO.jpg?width=300,,thanhnien,98849,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
