status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,14,,Mẹo vặt: Tự chế nước lau sàn toilet hiệu quả,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_28/ava_RWQK.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_28/ava_RWQK.jpg?width=600,,70378,,<h5>Mẹo vặt: Tự chế nước lau sàn toilet hiệu quả</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,13,,Mẹo vặt: Vệ sinh đường ống thoát nước ở bồn rửa bát,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_14/vesinhduongongthoatnuoc_UXMK.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_14/vesinhduongongthoatnuoc_UXMK.jpg?width=600,,70376,,<h5>Mẹo vặt: Vệ sinh đường ống thoát nước ở bồn rửa bát</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,12,,Mẹo vặt: Nước rửa bát kiêm gội đầu từ nguyên liệu thiên nhiên,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_14/nuocruabattuboket_ZPMY.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_14/nuocruabattuboket_ZPMY.jpg?width=600,,70374,,<h5>Mẹo vặt: Nước rửa bát kiêm gội đầu từ nguyên liệu thiên nhiên</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,11,,Mẹo vặt: Bí quyết làm se khít lỗ chân lông hiệu quả,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_09/meovatsekhitlochanlong1_MLCK.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_09/meovatsekhitlochanlong1_MLCK.jpg?width=600,,70372,,<h5>Mẹo vặt: Bí quyết làm se khít lỗ chân lông hiệu quả</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,10,,"Mẹo vệ sinh lò vi sóng nhanh, hiệu quả, an toàn",,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_04/meolamsachlovisong_UPNR.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_04/meolamsachlovisong_UPNR.jpg?width=600,,70370,,"<h5>Mẹo vệ sinh lò vi sóng nhanh, hiệu quả, an toàn</h5>",MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,9,,Làm sạch mụn cám siêu tốc bằng trứng gà,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_02/trunggahutmuncam_KCMA.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_02/trunggahutmuncam_KCMA.jpg?width=600,,70369,,<h5>Làm sạch mụn cám siêu tốc bằng trứng gà</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,8,,Mẹo vặt đơn giản với bánh mỳ,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_28/avva_SSZD.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_28/avva_SSZD.jpg?width=600,,70303,,<h5>Mẹo vặt đơn giản với bánh mỳ</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,7,,Mẹo vặt: Dầu dừa ép lạnh,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_07_30/ava_IDOX.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_07_30/ava_IDOX.jpg?width=600,,70299,,<h5>Mẹo vặt: Dầu dừa ép lạnh</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,6,,Mẹo vặt: “Thay áo mới” cho chậu cây trồng bằng sơn móng tay và màu Acrylic,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_08_01/vechaucayavar_SZWE.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_08_01/vechaucayavar_SZWE.jpg?width=600,,70297,,<h5>Mẹo vặt: “Thay áo mới” cho chậu cây trồng bằng sơn móng tay và màu Acrylic</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,5,,Mẹo vặt: Tái chế chai lọ thành bình bông với dây thừng,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_08_03/ava_CIVC.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_08_03/ava_CIVC.jpg?width=600,,70295,,<h5>Mẹo vặt: Tái chế chai lọ thành bình bông với dây thừng</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,4,,Mẹo vặt: Làm đồ kẹp sách siêu dễ thương,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_08_09/avakepsach_YYSQ.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_08_09/avakepsach_YYSQ.jpg?width=600,,70293,,<h5>Mẹo vặt: Làm đồ kẹp sách siêu dễ thương</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,3,,Mẹo vặt: 4 cách giải rượu,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_08_11/giairuou_BPZI.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_08_11/giairuou_BPZI.jpg?width=600,,70291,,<h5>Mẹo vặt: 4 cách giải rượu</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,2,,Vẽ sỏi dâu tây siêu dễ bằng màu Acrylic,,,,https://image.thanhnien.vn/Uploaded/dangsinh/2016_08_16/dautay2_WHVX.jpg?width=300,https://image.thanhnien.vn/Uploaded/dangsinh/2016_08_16/dautay2_WHVX.jpg?width=600,,70289,,<h5>Vẽ sỏi dâu tây siêu dễ bằng màu Acrylic</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,1,,Mẹo vặt: “Tác dụng phụ” của trà túi lọc,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_08_18/thumbnailtra_WOSI.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_08_18/thumbnailtra_WOSI.jpg?width=600,,70278,,<h5>Mẹo vặt: “Tác dụng phụ” của trà túi lọc</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
