status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,11,0,Chế độ dinh dưỡng khi mang thai,You're watching,Chế độ dinh dưỡng khi mang thai,Chế độ dinh dưỡng khi mang thai,,hqdefault,youtube,4jKTpZ5aGos,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,12,0,Bà bầu có nhất thiết phải uống sữa,You're watching,Bà bầu có nhất thiết phải uống sữa,Bà bầu có nhất thiết phải uống sữa,,hqdefault,youtube,o0GxldBvRFM,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,13,0,Chăm sóc cho phụ nữ mang thai trong 3 tháng giữa,You're watching,Chăm sóc cho phụ nữ mang thai trong 3 tháng giữa,Chăm sóc cho phụ nữ mang thai trong 3 tháng giữa,,hqdefault,youtube,A2tNpAQPBnE,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,14,0,Bổ sung canxi cho bà bầu thế nào là hiệu quả?,You're watching,"Canxi vô cùng cần thiết cho bà bầu. Tuy nhiên, có nhiều bà bầu vẫn chưa hiểu rõ về tầm quan trọng cũng như cách thức bổ sung canxi hợp lý để cơ thể hấp thu tốt nhất.","Canxi vô cùng cần thiết cho bà bầu. Tuy nhiên, có nhiều bà bầu vẫn chưa hiểu rõ về tầm quan trọng cũng như cách thức bổ sung canxi hợp lý để cơ thể hấp thu tốt nhất.",,hqdefault,youtube,WrRlloU_1qQ,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,15,0,Trứng ngỗng: “Thần dược” giúp sinh con thông minh?,You're watching,"heo dân gian, ăn trứng ngỗng giúp con thông minh nên nhiều phụ nữ có thai ăn trứng ngỗng. ","heo dân gian, ăn trứng ngỗng giúp con thông minh nên nhiều phụ nữ có thai ăn trứng ngỗng. Tuy nhiên, thực sự trứng ngỗng có tốt cho bà bầu như nhiều người vẫn tưởng?",,hqdefault,youtube,d-3KF1EflHM,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,16,0,Mang thai vào mùa hè: Nên ăn gì cho mát?,You're watching,Phụ nữ mang thai trong mùa hè cần có chế độ dinh dưỡng tốt để đảm bảo sức khoẻ của cả người mẹ và thai nhi.,Phụ nữ mang thai trong mùa hè cần có chế độ dinh dưỡng tốt để đảm bảo sức khoẻ của cả người mẹ và thai nhi.,,hqdefault,youtube,owpDvYV1r7A,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,17,0,Món ăn từ hạt óc chó giúp giảm stress,You're watching,"Hạt óc chó có thể chế biến thành các món ngon có tác dụng giảm căng thẳng, stress, mệt mỏi.","Hạt óc chó có thể chế biến thành các món ngon có tác dụng giảm căng thẳng, stress, mệt mỏi.",,hqdefault,youtube,6Zk_JFqSa0w,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,18,0,Xử lý tình huống hạ huyết áp khi mang bầu,You're watching,Hiện tượng hạ huyết áp thường xảy ra với nhiều phụ nữ mang thai. ,Hiện tượng hạ huyết áp thường xảy ra với nhiều phụ nữ mang thai. Vậy khi gặp tình huống này bản thân thai phụ và những người xung quanh cần làm gì để giúp đỡ thai phụ.,,hqdefault,youtube,uyUodJRJF9c,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,19,0,Cách hay giúp bà bầu thoát mệt mỏi?,You're watching,"Giai đoạn mang thai, người mẹ dễ bị căng thẳng, mệt mỏi. ","Giai đoạn mang thai, người mẹ dễ bị căng thẳng, mệt mỏi. Các bà bầu hãy tham khảo những giải pháp hữu ích mà chương trình gợi ý nhé.",,hqdefault,youtube,iahdE1OweFg,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,20,0,Cách hay giảm chuột rút khi mang bầu,You're watching,Hiện tượng chuột rút gây nhiều khó chịu cho các bà bầu. ,Hiện tượng chuột rút gây nhiều khó chịu cho các bà bầu. Bác sĩ sẽ tư vấn cách xử lý khi bà bầu bị chuột rút và những kiến thức giúp giảm triệu chứng này.,,hqdefault,youtube,EFyoj4a74fA,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,21,0,Bà bầu ăn rau răm có thể sảy thai,You're watching,"Phụ nữ có thai không nên ăn rau răm vì dễ làm bạn bị mất máu, co bóp tử cung, nếu ăn nhiều sẽ làm tử cung bị co bóp mạnh dẫn đến sảy thai.","Phụ nữ có thai không nên ăn rau răm vì dễ làm bạn bị mất máu, co bóp tử cung, nếu ăn nhiều sẽ làm tử cung bị co bóp mạnh dẫn đến sảy thai.",,hqdefault,youtube,TDjWHbW5H2M,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,22,0,Loại rau nguy hiểm với bà bầu,You're watching,Rau là loại thực phẩm rất quan trọng với phụ nữ mang thai. Tuy nhiên có một số loại rau ảnh hưởng tới thai nhi mà bà bầu nên tránh.,Rau là loại thực phẩm rất quan trọng với phụ nữ mang thai. Tuy nhiên có một số loại rau ảnh hưởng tới thai nhi mà bà bầu nên tránh.,,hqdefault,youtube,Z7mb4Jt2FwI,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,23,0,Cách chế biến ăn dặm cho trẻ 7-8 tháng,You're watching,"Hướng dẫn chế biến ăn dặm cho trẻ giai đoạn 2, từ 7-8 tháng. Chúc các bố các mẹ kiên trì, thành công với phương pháp ăn dặm kiểu Nhật này nhé.","Hướng dẫn chế biến ăn dặm cho trẻ giai đoạn 2, từ 7-8 tháng. Chúc các bố các mẹ kiên trì, thành công với phương pháp ăn dặm kiểu Nhật này nhé.",,hqdefault,youtube,kElcd_La9F0,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,24,0,Cách ăn uống và kiêng cữ để phục hồi sau khi bị sảy thai,You're watching,"Sảy thai có rất nhiều nguyên nhân như do bất thường về di truyền ở cơ thể người chồng, người vợ hoặc bào thai, do môi trường, do chấn động mạnh... ","Sảy thai có rất nhiều nguyên nhân như do bất thường về di truyền ở cơ thể người chồng, người vợ hoặc bào thai, do môi trường, do chấn động mạnh... Video sẽ cung cấp những thông tin về: - Cách phòng tránh nguy cơ sảy thai - Cách hồi phục về thể chất và tinh thần cho người phụ nữ khi bị sảy thai - Trường hợp bị sảy thai liên tiếp thì nên làm những xét nghiệm gì - Kế hoạch mang thai trở lại sau khi sẩy thai - Cách hạn chế việc sảy thai sau khi có thai trở lại - Món ăn giúp an thai",,hqdefault,youtube,BQq1A96LFsA,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
