status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,85,,Nhật Kim Anh nói về con đường với nghệ thuật,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ohunuai/2017_12_15/nhatkimanh.jpg,,zingnews,805978,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,84,,Xếp hàng 30 phút để vào nhà Đàm Vĩnh Hưng chụp ảnh Noel,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/qnuozb/2017_12_21/noel.jpg,,zingnews,805922,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,83,,Phương Ly xúc động trước mất mát của bà con vùng tâm bão Damrey đi qua,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Jac_Huo/PepsicoinKhanhHoa_zing35.jpg,,zingnews,805649,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,82,,Khán giả nói về lần lên hình Ai là triệu phú đầu tiên của Phan Đăng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/OpluOAA/2017_12_19/phan_dang2.jpg,,zingnews,805310,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,81,,"Ơn giời' tập 3: Trường Giang mặc phong cách Sơn Tùng, âu yếm Sam",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_qdhuc/2017_12_16/sam.jpg,,zingnews,804654,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,80,,"Khán giả nói gì về vụ Ngọc Anh chê Only C, Chi Dân?",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/spuocaw/2017_12_14/Untitledwqw.jpg,,zingnews,803915,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,79,,Trấn Thành 'mắng' Tiến Luật xối xả vì liên tục cười trước cả giám khảo,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpivpbbp/2017_12_13/tranthanhtienluat.jpg,,zingnews,803830,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,78,,TV Show : Trấn Thành 'đơ,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpivpbbp/2017_12_11/tranthanhdiemhuong1.jpg,,zingnews,803180,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 11/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,77,,"Đợi từ 9h sáng đến tối, fan Mỹ Tâm: 'Mệt nhưng vui lắm'",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/izhqv/2017_12_11/My_Tam_2_zing.jpg,,zingnews,802989,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 11/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,76,,Hé lộ hậu trường 'luyện công' của Star Wars: The Last Jedi,,,,https://image.thanhnien.vn/Uploaded/diepuyen/2017_12_09/thumbstarwars_HQYJ.png?width=300,,thanhnien,98968,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 11/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,75,,The Look' tập 4: Phạm Hương bỏ ra ngoài vì bất mãn với Lan Khuê,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_qdhuc/2017_12_10/ph.jpg,,zingnews,802954,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 11/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,74,,"Ơn giời' tập 2: Hoài Linh khoe chân thon, Hà Trinh hát 3 thứ tiếng",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_qdhuc/2017_12_09/hoailinh.jpg,,zingnews,802728,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 11/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,73,,Cuộc sống làm mẹ đơn thân của ca sĩ Ngọc Anh,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/06/casingocanh-1512578613_360x216.jpg,,vnexpress,3679717,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,72,,10.000 khán giả chen chân trên phố đi bộ mừng Mỹ Tâm ra album,,,,https://vcdn-giaitri.vnecdn.net/2017/12/04/casimytamvne-1512353544_360x216.png,,vnexpress,3679285,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,71,,Kim Khánh: 'Tôi gặp khó khăn khi đưa mẹ người chuyển giới lên phim',,,,https://vcdn-vnexpress.vnecdn.net/2017/11/29/KimKhanh-1511960405_360x216.jpg,,vnexpress,3677634,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,70,,Kỳ Duyên: 'Tôi không còn vô tư như trước',,,,https://vcdn-giaitri.vnecdn.net/2017/12/01/hoahaukyduyen-1512137141_360x216.jpg,,vnexpress,3676508,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,69,,Chi Pu: 'Tôi sẽ tiếp tục hát vì vẫn có người khen',,,,https://vcdn-giaitri.vnecdn.net/2017/11/28/chipudihat-1511837236_360x216.jpg,,vnexpress,3675977,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,68,,"Nghệ sĩ Việt, Hàn dự lễ trao giải MAMA 2017",,,,https://vcdn-vnexpress.vnecdn.net/2017/11/25/toctien-1511626637_360x216.jpg,,vnexpress,3675736,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,67,,NSND Đặng Thái Sơn: 'Cảm xúc luôn mới khi diễn Chopin ở TP HCM',,,,https://vcdn-giaitri.vnecdn.net/2017/11/22/nghesinhandandangthai-1511316943_360x216.png,,vnexpress,3673780,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,66,,Pink - nữ ca sĩ nghiện nhào lộn trên không khi hát,,,,https://vcdn-giaitri.vnecdn.net/2017/11/21/casipink-1511270110-3319-1511270155_360x216.jpg,,vnexpress,3673750,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,65,,Cuộc sống độc thân của Hồ Trung Dũng ở căn hộ 8 tỷ đồng,,,,https://vcdn-vnexpress.vnecdn.net/2017/11/17/HoTrungDung-1510892174_360x216.jpg,,vnexpress,3671640,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,64,,Mẫu nội y triệu USD của Victoria's Secret qua các năm,,,,https://vcdn-giaitri.vnecdn.net/2017/11/16/3-1510820284-5049-1510820287_360x216.jpg,,vnexpress,3671476,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,63,,Hàng trăm khán giả dự Liên hoan Guitar quốc tế Sài Gòn,,,,https://vcdn-vnexpress.vnecdn.net/2017/11/13/top2-1510559566_360x216.jpg,,vnexpress,3669594,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,62,,Dịch giả Như Huy: 'Bạn trẻ lười đọc không thể đổ tại thiếu sách hay',,,,https://vcdn-giaitri.vnecdn.net/2017/11/10/Sequence0100002528Still002-151-1515-3006-1510301994_360x216.jpg,,vnexpress,3668547,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,61,,"9 tuổi, một mình vượt qua hơn 700 đêm cô quạnh",,,,https://image.thanhnien.vn/Uploaded/thanhhai/2017_12_08/untitled-3_GJJJ.jpg?width=300,,thanhnien,98939,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,60,,Vợ đầu Duy Phương: 'Lê Giang hãy chín chắn để là một bà mẹ tử tế',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ohunuai/2017_12_09/IMG_2461.jpg,,zingnews,802638,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,59,,TRÀ ĐÁ CÙNG BOLERO số 13 | Người mẫu Yến Nhi –Trái tim không ngủ,,,,https://image.thanhnien.vn/Uploaded/phinp/2017_12_07/thumnail-yen-nhi-cms-2_LLFS.jpg?width=300,,thanhnien,98859,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,58,,TRÀ ĐÁ CÙNG BOLERO số 12 | Đạo diễn Vũ Trần – Thầm trách người yêu,,,,https://image.thanhnien.vn/Uploaded/phinp/2017_11_29/thumnail-vu-tran-cms_UATY.jpg?width=300,,thanhnien,98419,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,57,0,Thanh Hằng nói gì khi được gọi là điểm sáng của phim Mẹ chồng?,You're watching,,,https://image.thanhnien.vn/Uploaded/thuynxt/2017_12_08/thumbthanhhang_PJLU.jpg?width=300,,thanhnien,98889,0,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""></div>",,,
1,56,,Thái Vũ - chàng rapper “da nâu” cực duyên của Fap TV,,,,https://image.thanhnien.vn/Uploaded/lenammedia/2017_11_29/img_0808_XXCF.jpg?width=300,,thanhnien,98393,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,55,,Quang Minh trở lại màn ảnh rộng với Mùa hè năm ấy,,,,https://image.thanhnien.vn/Uploaded/thuynxt/2017_12_07/thumbquangminh_MFST.jpg?width=300,,thanhnien,98844,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,54,,Nhóm nhạc The Air tiết lộ về show diễn nước ngoài đầu tiên,,,,https://image.thanhnien.vn/Uploaded/thuynxt/2017_11_25/thumbtheair_JFNB.jpg?width=300,,thanhnien,98217,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,53,,Nhiều nghệ sĩ và khán giả phản đối 'Sau ánh hào quang',,,,https://image.thanhnien.vn/Uploaded/thuynxt/2017_12_08/thumbsauanhhaoquang_RBBA.jpg?width=300,,thanhnien,98902,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,52,,Nhạc sĩ Dương Cầm gây tranh cãi khi chê hàng loạt ca sĩ,,,,https://image.thanhnien.vn/Uploaded/thuynxt/2017_12_03/thumbduongcam_STPB.jpg?width=300,,thanhnien,98626,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,51,,Ngọc Tình đăng quang Manhunt International 2017,,,,https://image.thanhnien.vn/Uploaded/thuynxt/2017_11_28/thumbngoctinh_RXKS.jpg?width=300,,thanhnien,98344,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,50,,"Mai Thu Huyền, Bình Minh trình làng phim Giấc mơ Mỹ",,,,https://image.thanhnien.vn/Uploaded/thuynxt/2017_12_07/thumbphimgiacmomy_DSSB.jpg?width=300,,thanhnien,98840,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,49,,Mai Thu Huyền làm vedette trình diễn áo dài,,,,https://image.thanhnien.vn/Uploaded/thuynxt/2017_11_28/thumbmaithuhuyen_CVZX.jpg?width=300,,thanhnien,98340,,,GIẢI TRÍ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
