status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,62,,Bạn có biết những địa điểm đón Giáng sinh đẹp nhất Hà Nội?,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_rsoznr/2017_12_22/received_1373948366067058.jpeg,,zingnews,806166,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,61,,"Chưa đến Giáng sinh, Nhà thờ Lớn đã đông nghịt người kéo đến",,,,https://znews-gif-td.zadn.vn/Uploaded/mdf_rsoznr/2017_12_22/ezgifcomresize.gif,,zingnews,805943,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,60,,Cá voi xanh dẫn đầu loạt trào lưu đáng bị tẩy chay nhất năm 2017,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_drkydd/2017_12_20/ca_voi_xanhh.jpg,,zingnews,805513,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,59,,Dậy thì thành công và loạt trào lưu hot nhất 2017 của giới trẻ Việt,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_drkydd/2017_12_20/junvu.jpg,,zingnews,805465,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,58,,Hai thanh niên đánh chửi bác lớn tuổi sau va chạm gây bức xúc tuần qua,,,,https://znews-gif-td.zadn.vn/Uploaded/mdf_drkydd/2017_12_17/ezgifcomcrop_11.gif,,zingnews,804742,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,57,,Giới trẻ Sài Gòn trải nghiệm trượt băng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Jac_Huo/2017_12_15/Gioitretruotbang_zing10_1.jpg,,zingnews,804166,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,56,,Hậu trường chụp ảnh cưới vui nhộn của Quế Ngọc Hải và Thùy Phương,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ohunua2/2017_12_11/anhcuoi3_thumb.jpg,,zingnews,803115,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,55,,Bạn bè mừng cưới Vinh Râu toàn tiền lẻ gây cười nhất tuần qua,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ofh_fdmzsofw/2017_12_10/1_zing_thumb.jpg,,zingnews,802935,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,54,,Bạn bè mừng cưới Vinh Râu toàn tiền lẻ gây cười nhất tuần qua,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ofh_fdmzsofw/2017_12_10/1_zing_thumb.jpg,,zingnews,802935,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 11/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,53,,Bỏ 15.000 đồng để có ảnh 'đẹp lung linh' tại cánh đồng hoa cải vàng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_ermnx/2017_12_10/b09d129665ca8a94d3db_thumb.jpg,,zingnews,802863,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 11/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,52,,Tuyệt chiêu để hôn 'gái lạ' ngay trên phố,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/07/Sequence01Still002-1512636373-1991-1512636457_360x216.jpg,,vnexpress,3681203,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,51,,Cô bán chè mê Tiến Luật khiến giám khảo 'cười té ghế' ẵm 100 triệu đồng,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/07/11-1512610297-8472-1512610457_360x216.jpg,,vnexpress,3680833,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,50,,Cậu bé châu Phi mếu máo vì không đánh vần được tên mình,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/05/maxresdefault-1512444928_360x216.jpg,,vnexpress,3679910,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,49,,Người đẹp 'biến hình' vì đánh nhau giành vương miện hoa hậu,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/04/CaptureJPG-1512374726_360x216.jpg,,vnexpress,3679433,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,48,,Cô gái Trung Quốc kẹt chân nắp cống vì mải nhìn điện thoại,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/01/Sequence01Still001-1512115032-7594-1512116019_360x216.jpg,,vnexpress,3678545,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,47,,Người đẹp giật mình khi bị chim cướp tiền ngay trong cửa hàng,,,,https://vcdn-vnexpress.vnecdn.net/2017/11/30/Sequence01Still001-1512032906-8041-1512035036_360x216.jpg,,vnexpress,3678109,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,46,,Tên cướp túi xách chạy té khói vì bị chó hoang truy đuổi,,,,https://vcdn-vnexpress.vnecdn.net/2017/11/30/tmgfacebooksocial-1512016097-3022-1512016099_360x216.jpg,,vnexpress,3677906,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,45,,"Trấn Thành nổi cơn ghen, đánh trai lạ trong quán cà phê' hài nhất tuần qua",,,,https://vcdn-vnexpress.vnecdn.net/2017/12/03/Untitled11511838506-1512265357_360x216.jpg,,vnexpress,3676923,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,44,,"Ăn chùa' đám cưới bất thành, cô gái đập phá rồi thoát thân",,,,https://vcdn-vnexpress.vnecdn.net/2017/12/06/Sequence01Still001151151350421011511514119-1512533095_360x216.jpg,,vnexpress,3675303,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,43,,Người phụ nữ Trung Quốc vật vã vì điệp vụ ăn vạ bất thành,,,,https://vcdn-vnexpress.vnecdn.net/2017/11/23/TrungQuocanvaJPG-1511407888_360x216.jpg,,vnexpress,3674519,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,42,,Tay đấm Mỹ hạ knock-out đối thủ rồi 'chúc ngủ ngon',,,,https://vcdn-vnexpress.vnecdn.net/2017/11/23/Untitled1-1511406777-7694-1511407171_360x216.jpg,,vnexpress,3674516,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,41,,Thiếu nữ Trung Quốc kẹt đầu vào song sắt khi sang đường,,,,https://vcdn-vnexpress.vnecdn.net/2017/11/22/CaptureJPG-1511323266_360x216.jpg,,vnexpress,3673990,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,40,,9X hát 'Chạm khẽ tim anh một chút thôi' hay như Noo Phước Thịnh,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ohunua2/2017_12_08/Phap1_thumb.jpg,,zingnews,802385,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,39,,Chàng trai nổi tiếng với tài năng độc đáo: Xăm hình lên tóc,,,,https://znews-gif-td.zadn.vn/Uploaded/mdf_drkydd/2017_12_06/ezgifcomresize_1.gif,,zingnews,801838,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,38,,Vợ sắp cưới Quế Ngọc Hải xinh đẹp mọi góc nhìn,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ohunua2/2017_12_03/phuong_thumb.jpg,,zingnews,801084,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,37,,"Cô dâu Đồng Nai đeo vàng trĩu cổ, kín tay gây tranh cãi tuần qua",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_drkydd/2017_12_03/24068794_917412045089072_8210341332696727648_o_thumb_thumb.jpg,,zingnews,801047,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,36,,Rủ ngay 'gấu' tham gia 4 trào lưu hot trong giới trẻ châu Á,,,,https://znews-gif-td.zadn.vn/Uploaded/mdf_drkydd/2017_12_03/ezgifcomresize_1.gif,,zingnews,801038,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,35,,Cô dâu Phú Quý xinh đẹp trong bộ ảnh cưới,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ohunua2/2017_12_01/codau4.jpg,,zingnews,800565,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,34,,Loạt ảnh động Cinema 4D độc đáo khiến người xem không muốn rời mắt,,,,https://znews-gif-td.zadn.vn/Uploaded/kbfluuh/2017_11_29/ezgifcomcrop_1.gif,,zingnews,799967,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,33,,9X thể hiện bài Despacito bằng 4 loại nhạc cụ,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ofh_fdmzsofw/2017_11_28/23032748_1515834725173339_4668336271629388797_n_thumb.jpg,,zingnews,799886,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,32,,Primmy Trương: Anh 'Thành xứng đáng với những gì tôi bỏ ra',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/oqivovbv/2017_11_22/3_1.jpg,,zingnews,799803,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,31,,Tuyết' rơi đầu mùa ở Hà Nội,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ayhunwx/2017_11_27/KYO_5625.jpg,,zingnews,799492,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,30,,Liêm Barber: Gã thợ tóc xăm mình như găng tơ ở Sài Gòn,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mzdyv/2017_11_27/liembarberbyz.jpg,,zingnews,799413,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,29,,Có gì đặc biệt trong lễ hội mặt nạ Nhật Bản diễn ra tại Hà Nội?,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tngtbn/2017_11_26/111.jpg,,zingnews,799194,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,28,,Đề xuất viết 'giáo dục' là 'záo zụk’ gây tranh cãi hiện nay,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_drkydd/2017_11_26/24139135_1350051068456788_1890036013_o.jpg,,zingnews,799158,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,27,,Giới trẻ Hà Nội chịu rét chờ mua hàng giảm giá,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tngtbn/2017_11_25/dd.jpg,,zingnews,798796,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,26,,Giới trẻ Sài Gòn xếp hàng săn đồ giảm giá dịp Black Friday,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/oqivovbv/2017_11_24/BF7.jpg,,zingnews,798781,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,25,,Cô gái có tài hóa trang thành người nổi tiếng,,,,https://znews-gif-td.zadn.vn/Uploaded/kbfluuh/2017_11_24/thumb_zhot3.gif,,zingnews,798672,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,24,,Thực hư cánh đồng hoa Lavender thu hút giới trẻ đến check-in,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_ermnx/2017_11_23/MVI_046100_01_43_07Still001_thumb_1.jpg,,zingnews,798229,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,23,,Phù thuỷ' 9X có biệt tài khắc hình người nổi tiếng lên tóc,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_rsoznr/2017_11_22/tuankot.jpg,,zingnews,798146,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,22,,Bánh tart pho mai giá 5 sao đang hot ở Sài Gòn có gì đặc biệt?,,,,https://znews-gif-td.zadn.vn/Uploaded/oqivovbv/2017_11_21/23415147_1515688705183002_2507242074491846656_n_1.gif,,zingnews,797854,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,21,,Nhiều góc 'sống ảo' chất cho giới trẻ ở Zone 87,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Jac_Huo/2017_11_20/Zone87_zing4.jpg,,zingnews,797620,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,20,,Nhiều góc 'sống ảo' chất cho giới trẻ ở Zone 87,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Jac_Huo/2017_11_20/Zone87_zing4.jpg,,zingnews,797618,,,SỐNG TRẺ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
