status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,76,,"Từ 1/1/2018, trộm 2 triệu trở lên sẽ bị xử lý hình sự",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/fsmqv/2017_12_20/trom_cap.jpg,,zingnews,805495,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,75,,Tuyên án nam thanh niên giết người vì giành ghế trẻ em,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_thqxj/2017_12_20/son_zing.jpg,,zingnews,805488,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,74,,Tạm giữ 10X giết người khi bị truy sát,,,,https://znews-gif-td.zadn.vn/Uploaded/jopltui/2017_12_19/ezgiflAO_CAI.gif,,zingnews,805284,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,73,,Người đi bộ sai luật có thể bị phạt tù đến 15 năm từ 1/1/2018,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/pwivovlb/2017_12_19/boluat.jpg,,zingnews,805231,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,72,,Chồng bóp cổ vợ tử vong do ghen tuông,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/kbd_kcpd/2017_12_19/gietvo41513578028919.jpg,,zingnews,805220,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,71,,Nhiều bộ phận thi thể người chồng bị vợ sát hại chưa được tìm thấy,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/zxgorz/2017_12_19/ong_chinh.jpg,,zingnews,805205,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,70,,Người bị vợ sát hại từng nói với bạn buồn phiền vì chuyện tình cảm,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfzhr/2017_12_18/anh_hau_2.jpg,,zingnews,805061,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,69,,Nghi can giết chồng bỏ đầu vào ba lô bình thản làm việc với công an,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfzhr/2017_12_18/Sequence_01Still002.jpg,,zingnews,804941,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,68,,Toàn cảnh vụ đầu người trong ba lô ở thùng rác,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfzhr/2017_12_18/IMG_0835.jpg,,zingnews,804921,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,67,,Công an thu nhiều bọc nylon chứa bộ phận thi thể người,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfzhr/2017_12_18/IMG_0821.jpg,,zingnews,804904,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,66,,Hiện trường vụ hỗn chiến 7 người thương vong,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_zdhvc/2017_12_17/h5_zing.jpg,,zingnews,804703,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,65,,Thanh niên dọa cầm tiền ném chết người bị đánh gục giữa đường,,,,https://znews-gif-td.zadn.vn/Uploaded/mfzhr/2017_12_15/giphydn2222.gif,,zingnews,804241,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,64,,Dùng taxi mang 5 bánh heroin đi giao dịch,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mtfuc/2017_12_14/2_2.jpg,,zingnews,804117,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,63,,Kẻ trộm bị bắt vì lộ mặt trước camera an ninh,,,,https://znews-gif-td.zadn.vn/Uploaded/mfzhr/2017_12_14/giphy222222.gif,,zingnews,804063,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,62,,Lời khai của tài xế Uber hiếp dâm khách ở Bình Tân,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/xpcwvovb/2017_12_14/taixeuberhiepdamkhachhang_RTNK.jpg,,zingnews,804020,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,61,,Nữ quái' dùng 17 công ty ma để xuất 3.500 hóa đơn GTGT,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jopltui/2017_12_14/Hoa_Don_7.jpg,,zingnews,803953,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,60,,Nam thanh niên bị bắt quả tang mua bán ma tuý,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/nugzrd/2017_12_12/Capture_1.jpg,,zingnews,803479,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,59,,Dân Quảng Ngãi khốn khổ vì vượt 100 km dự tòa xử vụ cố ý làm trái,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Sotntb/2017_12_12/Settop_clip_2.jpg,,zingnews,803417,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,58,,Bên trong lò tiêu thụ xe gian vừa bị 'hiệp sĩ' phát hiện,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfzhr/2017_12_12/IMG_2018.JPG,,zingnews,803363,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,57,,Tuyên án kẻ nổ súng truy sát tài xế xe ôm,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_thqxj/2017_12_12/minh_zing.jpg,,zingnews,803350,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,56,,Công an TP Nha Trang trao trả tài sản cho du khách Trung Quốc,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/nugzrd/2017_12_11/23469238_1702735469798223_1566578342_o.jpg,,zingnews,803260,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,55,,Trận đấu võ giành tự do của phạm nhân ở nhà tù Thái Lan,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rdsyy/2017_12_11/2013122511620208416_8.jpg,,zingnews,803154,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,54,,Đề nghị mức án tử hình đối với Nguyễn Thị Hoàng Oanh,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_thqxj/2017_12_10/25189602_889236474566950_581430402_o.jpg,,zingnews,803012,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,53,,Hiệp sĩ' tóm gọn nghi can trộm xe sau 2 giờ gây án,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfzhr/2017_12_10/Untitled.jpg,,zingnews,802870,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,52,,"Kẻ giết bạn trọ khóc, xin được gặp mẹ",,,,https://vcdn-vnexpress.vnecdn.net/2017/12/09/agietnguoibongxuong4-1512808869_360x216.jpg,,vnexpress,3682119,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,51,,Những vụ án kinh tế nghiêm trọng liên quan tới ông Đinh La Thăng,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/09/25075505102153387111677401263558737o-1512803873_360x216.jpg,,vnexpress,3682090,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,50,,Công an khám nhà ông Đinh La Thăng,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/08/avathng-1512746996-1642-1512747027_360x216.jpg,,vnexpress,3681913,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,49,,47 bánh heroin giấu trong ôtô bị phát hiện ở Hà Nội,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/08/20171205054625-1512718836-2249-1512718900_360x216.jpg,,vnexpress,3681693,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,48,,Cuộc bỏ trốn của bé trai 10 tuổi trong ngôi nhà đọa đầy,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/08/bnhcon-1512710484_360x216.jpg,,vnexpress,3681619,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,47,,Hai kẻ dằn mặt con nợ bằng mìn thực nghiệm hiện trường,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/07/Sequence0100001409Still001-1512647814_360x216.jpg,,vnexpress,3681327,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,46,,Cử nhân dàn cảnh cướp xe của tài xế GrabBike ở TP HCM,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/05/HD-1512476036-9815-1512476100_360x216.jpg,,vnexpress,3680246,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,45,,Những điểm nhận dạng kẻ nổ súng cướp ngân hàng ở Đăk Lăk,,,,https://vcdn-vnexpress.vnecdn.net/2017/12/02/12324-1512173081-8673-1512173200_360x216.png,,vnexpress,3678728,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,44,,"Cảnh sát đập nát súng, cắt nhỏ hàng trăm thanh kiếm",,,,https://vcdn-vnexpress.vnecdn.net/2017/11/30/DSC2101JPG-1512051482_360x216.jpg,,vnexpress,3678185,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,43,,3 phút của kẻ nã đạn cướp ngân hàng ở Đăk Lăk,,,,https://vcdn-vnexpress.vnecdn.net/2017/11/30/cuopnosung-1512032404_360x216.jpg,,vnexpress,3678066,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,42,,17 người bị tạm giữ khi hút cát trái phép trên biển Cần Giờ,,,,https://vcdn-vnexpress.vnecdn.net/2017/11/29/HD1-1511966173-3554-1511966218_360x216.jpg,,vnexpress,3677657,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,41,,6 năm với hai lần bị bắt giữ của người đàn bà trúng số độc đắc,,,,https://vcdn-vnexpress.vnecdn.net/2017/11/28/BATUYETCUNGCONCHAU721014963332-9150-2561-1511831119_360x216.jpg,,vnexpress,3676583,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,40,,Nghi can khai nhận kề dao vào cổ nạn nhân để đòi tiền,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/nugzrd/2017_12_08/1.jpg,,zingnews,802509,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,39,,Cảnh sát mật phục bắt nhóm đi xe bán tải chở 47 bánh heroin,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jopltui/2017_12_07/47_BANH_heroin.jpg,,zingnews,802242,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,38,,Bé trai 10 tuổi kể phút tháo chạy khỏi nhà bố,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/pwivovlb/2017_12_07/N3_zing.jpg,,zingnews,802178,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,37,,Xét xử phúc thẩm vụ án cháu giết bà,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_thqxj/2017_12_07/KK0A9001_copy.jpg,,zingnews,802141,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,36,,Đà Nẵng 'đau đầu' với tỷ lệ người nghiện và tội phạm giết người tăng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/neg_glyrtla/2017_12_06/DSC06732.JPG,,zingnews,801932,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,35,,Lời khai bà nội nghi sát hại cháu gái 20 ngày tuổi,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jopltui/2017_12_06/Bim_son22.jpg,,zingnews,801864,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,34,,Nguyễn Thị Hoàng Oanh cùng 10 đồng phạm bị đưa ra xét xử,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_thqxj/2017_12_05/24726126_399675410466601_1287407046_o.jpg,,zingnews,801552,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,33,,Vợ chủ nhà kể phút chồng giáp mặt kẻ đột nhập,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/pwivovlb/2017_12_05/chem_trom.jpg,,zingnews,801433,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,32,,Clip thanh niên bịt mặt nổ súng cướp ngân hàng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_zdhvc/2017_11_30/h1.jpg,,zingnews,800243,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,31,,Gia đình bà Xuân chưa có điều tiếng gì,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/kpcwvovd/2017_11_30/anh4.jpg,,zingnews,800219,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,30,,Viện trưởng VKS đề nghị điều tra nhanh vụ bảo mẫu dạy trẻ bằng dao,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/pcwvopbb/2017_11_29/20171129_165949.jpg,,zingnews,800083,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,29,,Manh mối phá vụ bé gái 20 ngày tuổi bị sát hại,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/fsmqv/2017_11_29/ba_xuan.jpg,,zingnews,800027,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,28,,Cảnh sát lần manh mối nghi án bà nội sát hại cháu gái thế nào?,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jopltui/2017_11_29/Bim_son22__zing.jpg,,zingnews,800023,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,27,,Những vụ bạo hành trẻ em rúng động bị đưa ra xét xử,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpivpbbp/2017_11_28/behaoanh.jpg,,zingnews,799683,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,26,,Cảnh sát hình sự cải trang bắt tội phạm,,,,https://znews-gif-td.zadn.vn/Uploaded/kbd_kcpd/2017_11_25/ezgifcomcrop_2.gif,,zingnews,798958,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,25,,Trộm phá khóa xe máy rồi tẩu thoát trong vài giây,,,,https://znews-gif-td.zadn.vn/Uploaded/kbd_kcpd/2017_11_24/ezgifcomcrop.gif,,zingnews,798770,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,24,,Chủ vũ trường ở Sóc Trăng lĩnh án,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunuk/2017_11_24/H.jpg,,zingnews,798740,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,23,,Những vụ bạo hành trẻ em rúng động dư luận,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jopltui/2017_11_24/CLIP.jpg,,zingnews,798514,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,22,,Cặp 9X khai thủ đoạn trộm xe máy,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/nugzrd/2017_11_22/be_khoa.jpg,,zingnews,798188,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,21,,Người đàn ông khai nhận giả danh công an khu vực để lừa đảo,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/nugzrd/2017_11_21/20171121_152616.jpg,,zingnews,797853,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,20,,Bộ trưởng Tô Lâm nói về điều tra án tham nhũng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jopltui/2017_11_18/bo_truong_cong_an_thumb.jpg,,zingnews,797027,,,PHÁP LUẬT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
