status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,62,,Mẹo vặt: Tẩy mảng bám trên răng chỉ với chanh và baking soda,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_23/mvi_4870mp4still003_ZJWE.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_23/mvi_4870mp4still003_ZJWE.jpg?width=600,,77782,,<h5>Mẹo vặt: Tẩy mảng bám trên răng chỉ với chanh và baking soda</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,61,,Mẹo vặt: Làm đẹp với ngọc trai,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_22/mvi_4870mp4still003_QHJX.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_22/mvi_4870mp4still003_QHJX.jpg?width=600,,77622,,<h5>Mẹo vặt: Làm đẹp với ngọc trai</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,60,,Mẹo vặt: Làm đẹp với khoai tây,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_17/mvi_0522mp4still006_YTPX.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_17/mvi_0522mp4still006_YTPX.jpg?width=600,,77241,,<h5>Mẹo vặt: Làm đẹp với khoai tây</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,59,,Mẹo vặt: Đuổi ốc sên ra khỏi vườn nhà,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_14/mvi_1267mp4still001_HBJU.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_14/mvi_1267mp4still001_HBJU.jpg?width=600,,77042,,<h5>Mẹo vặt: Đuổi ốc sên ra khỏi vườn nhà</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,58,,Mẹo vặt: Chữa nhiệt miệng chỉ bằng mật ong,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_10/chuanhietmiengbangmatongokmp4still001_PMCA.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_10/chuanhietmiengbangmatongokmp4still001_PMCA.jpg?width=600,,76763,,<h5>Mẹo vặt: Chữa nhiệt miệng chỉ bằng mật ong</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,57,,"Mẹo vặt: Trị nám, tàn nhang với bột sắn dây",,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_06/ava_LORN.png?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_06/ava_LORN.png?width=600,,76472,,"<h5>Mẹo vặt: Trị nám, tàn nhang với bột sắn dây</h5>",MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,56,,Mẹo vặt: Bài tập giảm mỏi mắt cho dân văn phòng,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_02/moimat_QREJ.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_02/moimat_QREJ.jpg?width=600,,76169,,<h5>Mẹo vặt: Bài tập giảm mỏi mắt cho dân văn phòng</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,55,,Mẹo vặt: Dùng bia làm mặt nạ cho làn da tươi sáng,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_01/matnasangdavoibiamp4still001_WRAJ.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_11_01/matnasangdavoibiamp4still001_WRAJ.jpg?width=600,,76069,,<h5>Mẹo vặt: Dùng bia làm mặt nạ cho làn da tươi sáng</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,54,,Mẹo vặt: Làm đèn trang trí Halloween,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_10_26/mvi_0818mp4still001_QGAN.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_10_26/mvi_0818mp4still001_QGAN.jpg?width=600,,75627,,<h5>Mẹo vặt: Làm đèn trang trí Halloween</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,53,,Mẹo vặt: Xử lý khi bị chuột rút,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_10_24/mvi_0522mp4still005_ZDJI.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_10_24/mvi_0522mp4still005_ZDJI.jpg?width=600,,75431,,<h5>Mẹo vặt: Xử lý khi bị chuột rút</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,52,,Mẹo vặt: Hết ù tai khi đi máy bay,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_10_20/mvi_0522mp4still003_JGOX.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_10_20/mvi_0522mp4still003_JGOX.jpg?width=600,,75109,,<h5>Mẹo vặt: Hết ù tai khi đi máy bay</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,51,,Mẹo vặt: Xử lý khi bị côn trùng chui vào tai,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_10_18/contrung_DQNS.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_10_18/contrung_DQNS.jpg?width=600,,74954,,<h5>Mẹo vặt: Xử lý khi bị côn trùng chui vào tai</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,50,,Mẹo vặt: Giúp vết bỏng bô xe máy không để lại sẹo,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_10_12/mvi_0371mp4still003_DYRI.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_10_12/mvi_0371mp4still003_DYRI.jpg?width=600,,74577,,<h5>Mẹo vặt: Giúp vết bỏng bô xe máy không để lại sẹo</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,49,,Mẹo vặt với máy sấy tóc,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_10_11/mava_AZIW.jpg?width=300,https://image.thanhnien.vn/Uploaded/thuyduong/2016_10_11/mava_AZIW.jpg?width=600,,74467,,<h5>Mẹo vặt với máy sấy tóc</h5>,MẸO VẶT,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
